time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow
35850.0,2.9999999999999996,0.22993818504486166,0.2597013813076756,0.233981763361584,0.21076598402160845,0.1275479054831068,0.7058151234085146,0.078185574994762,0.1851851851851852
35880.0,2.9999999999999996,0.2186181844019095,0.25562127777293026,0.23760059677201023,0.21463740506704124,0.13165978427991398,0.6974302592161478,0.078185574994762,0.1851851851851852
35910.0,2.9999999999999996,0.2091629378204035,0.250249617635133,0.23998581866514115,0.21861924222874457,0.13599442470487672,0.6896792496230363,0.078185574994762,0.1851851851851852
35940.0,2.9999999999999996,0.20131690208843633,0.244095194474673,0.24110042322190386,0.22251409952563225,0.1403477336469736,0.6825830527116967,0.078185574994762,0.1851851851851852
35970.0,2.9999999999999996,0.19480925195695475,0.2375355808901867,0.24106138560899226,0.22610630621250807,0.14448321337982659,0.6761296995868089,0.078185574994762,0.1851851851851852
36000.0,2.9999999999999996,0.1894055571195935,0.23085510386161034,0.24003312244865962,0.22921155972255342,0.14816047844668206,0.6702707872151905,0.078185574994762,0.1851851851851852
36030.0,2.9999999999999996,0.18984037374001875,0.2242617010682553,0.23819834582269334,0.23167187502824224,0.15118211135344653,0.6649238004000562,0.14113059867817937,0.1851851851851852
36060.0,2.9999999999999996,0.19524678708207058,0.21853158414231083,0.23572825525543803,0.23341334451216703,0.15342987245093295,0.6599813167302114,0.14113059867817937,0.1851851851851852
36090.0,2.9999999999999996,0.1998480694394948,0.21438054274798105,0.2328749720084187,0.23437357757064772,0.15481390810793613,0.6553209363422633,0.14113059867817937,0.1851851851851852
36120.0,2.9999999999999996,0.20383913200657916,0.21154713110449136,0.2299288814307258,0.23454413058784165,0.15530344957374387,0.6508101369983825,0.14113059867817937,0.1851851851851852
36150.0,2.9999999999999996,0.20724108791664905,0.2098171670432071,0.22710297984106528,0.2340049672655152,0.15495711511400273,0.6463174924436234,0.14113059867817937,0.1851851851851852
36180.0,2.9999999999999996,0.21009406412221868,0.20895996757633842,0.2245304184881267,0.23289251887584794,0.15391057196365907,0.6417253336174916,0.14113059867817937,0.1851851851851852
36210.0,2.9999999999999996,0.21245899030003473,0.20875702153100112,0.22228319237235694,0.23137613050942432,0.15234588426712833,0.636939955272417,0.14113059867817937,0.1851851851851852
36240.0,2.9999999999999996,0.2144013464578056,0.20902703530375005,0.22039169635650727,0.2296213448331866,0.1504409422912193,0.6318955564366464,0.14113059867817937,0.1851851851851852
36270.0,2.9999999999999996,0.21598178391435421,0.20962379977831505,0.21885714510998408,0.22775929729048183,0.148362294194368,0.6265518496337744,0.14113059867817937,0.1851851851851852
36300.0,2.9999999999999996,0.2172672331328744,0.2104320039007576,0.21765026302139281,0.2259084269976588,0.14625551673214182,0.620892679451267,0.14113059867817937,0.1851851851851852
36330.0,2.9999999999999996,0.21831387121996776,0.21136424868205195,0.21673529080185283,0.22414492152974727,0.14422743158968096,0.6149213379587758,0.14113059867817937,0.1851851851851852
36360.0,2.9999999999999996,0.21917466795560955,0.21235580457859374,0.21606763870943335,0.22252724677791552,0.14235013359217033,0.6086546710812268,0.14113059867817937,0.1851851851851852
36390.0,2.9999999999999996,0.2198766276491734,0.21336038070384766,0.215620186527248,0.2210929546690043,0.14066936433909705,0.6021186402612517,0.14113059867817937,0.1851851851851852
36420.0,2.9999999999999996,0.2204451528123142,0.21434478808320948,0.21536227667289082,0.21985733437115476,0.13920841915428483,0.5953444964133434,0.14113059867817937,0.1851851851851852
36450.0,2.9999999999999996,0.2322606435966129,0.21528596499403777,0.2152647066120269,0.21882403317982516,0.1379779274666892,0.5883660360626691,0.29164763882764216,0.1851851851851852
36480.0,2.9999999999999996,0.25384865161556336,0.21752446817424795,0.21531257597500036,0.21798899769860258,0.1369727284749964,0.5812177364394313,0.29164763882764216,0.1851851851851852
36510.0,2.9999999999999996,0.2727665217608761,0.22224672142769936,0.21563228198269963,0.2173351491861512,0.13618045873619647,0.5739325882386893,0.29164763882764216,0.1851851851851852
36540.0,2.9999999999999996,0.2891359316675376,0.2291069262650385,0.2164822782619723,0.2168747387410344,0.13560320320546954,0.5665423947573909,0.29164763882764216,0.1851851851851852
36570.0,2.9999999999999996,0.30291375410324684,0.23768276440754504,0.21809296502644487,0.2166369186166212,0.13526593412926513,0.559080585548832,0.29164763882764216,0.1851851851851852
36600.0,2.9999999999999996,0.31429813839080256,0.24742831867272366,0.2206287487443287,0.21667241959816452,0.1352170621084392,0.551585926919767,0.29164763882764216,0.1851851851851852
36630.0,2.9999999999999996,0.32356883464352804,0.25782398444662014,0.22415969150873688,0.21706906129865067,0.1355425690596468,0.5441067028246428,0.29164763882764216,0.1851851851851852
36660.0,2.9999999999999996,0.33102574945987423,0.2684413301516232,0.22866079681156073,0.21793214755428952,0.13635229329513296,0.5367058087203741,0.29164763882764216,0.1851851851851852
36690.0,2.9999999999999996,0.34306869580317967,0.2789317150117189,0.23404439307644742,0.21936315748273552,0.13775940277858198,0.5294632058538271,0.3665784231923779,0.1851851851851852
36720.0,2.9999999999999996,0.35957139724582,0.2896994063443593,0.24018033335060365,0.22143389153898263,0.13986861886558777,0.5224753955987023,0.3665784231923779,0.1851851851851852
36750.0,2.9999999999999996,0.37418434760588315,0.301140705470543,0.2469923119471058,0.2242093354512804,0.1427606897033602,0.515853524619587,0.3665784231923779,0.1851851851851852
36780.0,2.9999999999999996,0.38673918771330296,0.3129638149400128,0.254455408947035,0.22772297058486765,0.14648961830598978,0.5097189275743316,0.3665784231923779,0.1851851851851852
36810.0,2.9999999999999996,0.3973314439855605,0.32488665628367963,0.2625128857982785,0.23196740664238952,0.15105368936424537,0.5041983603689487,0.3665784231923779,0.1851851851851852
36840.0,2.9999999999999996,0.4061796302009106,0.33661607588001763,0.2710827338709118,0.2369206693790817,0.15646987020807251,0.49941698315407385,0.3665784231923779,0.1851851851851852
36870.0,2.9999999999999996,0.4135013688106837,0.3479281088610882,0.28006617399553385,0.24256921145572405,0.1627356189858109,0.49550389424750424,0.3665784231923779,0.1851851851851852
36900.0,2.9999999999999996,0.4195644011451603,0.358607104707608,0.28934535956064783,0.24887004559793258,0.16980998335609465,0.49258438487996425,0.3665784231923779,0.1851851851851852
36930.0,2.9999999999999996,0.42454342934848105,0.36855005989078166,0.298773215026648,0.25575597526562116,0.17762023704791746,0.49077557471216415,0.3665784231923779,0.1851851851851852
36960.0,2.9999999999999996,0.42861113139345863,0.37769307448071326,0.3082069327937694,0.2631472557736721,0.18613369658687043,0.4901844384038234,0.3665784231923779,0.1851851851851852
36990.0,2.9999999999999996,0.43190668185422765,0.3860354105663569,0.3175236481173661,0.2709956801262878,0.19524026476747053,0.49091232253235223,0.3665784231923779,0.1851851851851852
37020.0,2.9999999999999996,0.4345563906640657,0.3935853872262262,0.3266235354313832,0.2791484903368619,0.20478791830452103,0.49303760627978693,0.3665784231923779,0.1851851851851852
37050.0,2.9999999999999996,0.43666807691163584,0.4003622447653469,0.3354188379870617,0.2875241835490723,0.21462518732098995,0.4966172023889716,0.3665784231923779,0.1851851851851852
37080.0,2.9999999999999996,0.43833226308386924,0.4063980258319651,0.3438402531332089,0.29599167111582564,0.22459033665667538,0.5016836693429086,0.3665784231923779,0.1851851851851852
37110.0,2.9999999999999996,0.43963835953243346,0.4117509605942264,0.35183492849266634,0.3044370629131717,0.23454472515305858,0.5082466456261313,0.3665784231923779,0.1851851851851852
37140.0,2.9999999999999996,0.4406519377932634,0.41647588839482186,0.3593731095953856,0.31275266902768967,0.24439410733679928,0.5162971873896196,0.3665784231923779,0.1851851851851852
37170.0,2.9999999999999996,0.44144158071101114,0.42062561558640926,0.36643159236131667,0.3209132170133833,0.2540449410383115,0.5258141556931164,0.3665784231923779,0.1851851851851852
37200.0,2.9999999999999996,0.4288345542540711,0.42426078312571847,0.37301525717384837,0.32886620121466514,0.2633966703343709,0.536822677019613,0.2412616165366427,0.1851851851851852
37230.0,2.9999999999999996,0.408065567703922,0.4256380199571038,0.37911876892902413,0.3365884810609668,0.2723500590207647,0.5492150231939157,0.2412616165366427,0.1851851851851852
37260.0,2.9999999999999996,0.3905015239531167,0.4225091115796869,0.38458510023856923,0.3439851957014027,0.2807244885926189,0.562899584698426,0.2412616165366427,0.1851851851851852
37290.0,2.9999999999999996,0.3748135943349654,0.4172144494438199,0.38915503791561484,0.3509252999258343,0.28846494633541997,0.5777476002862384,0.2412616165366427,0.1851851851851852
37320.0,2.9999999999999996,0.36197315289262305,0.4110324624824677,0.39247179064730836,0.35742886427160186,0.29560483600893567,0.5937162398096086,0.2412616165366427,0.1851851851851852
37350.0,2.9999999999999996,0.35146489466300046,0.4034228412311026,0.3944015275625989,0.36346397675996267,0.30212775103097717,0.6107161246642455,0.2412616165366427,0.1851851851851852
37380.0,2.9999999999999996,0.34292151063466225,0.39504364768415534,0.3948856012198854,0.36892278926976946,0.30798934484118234,0.6286512377683039,0.2412616165366427,0.1851851851851852
37410.0,2.9999999999999996,0.3383084053994413,0.38636453972996593,0.39399519795271504,0.37375708604187424,0.3131261707870651,0.6474193081460771,0.2702329162683044,0.1851851851851852
37440.0,2.9999999999999996,0.33694318945172086,0.37809875211498667,0.3919369746784075,0.3778197427224255,0.3174722467693431,0.6669062912254837,0.2702329162683044,0.1851851851851852
37470.0,2.9999999999999996,0.33594154821757216,0.3708019913191817,0.38900651116889146,0.38103684916356767,0.3209061328861321,0.6869882073332849,0.2702329162683044,0.1851851851851852
37500.0,2.9999999999999996,0.3351395831969984,0.3644919050193448,0.3855457713909275,0.3832021987013035,0.32335767948667804,0.7075199344344586,0.2702329162683044,0.1851851851851852
37530.0,2.9999999999999996,0.3344855552503779,0.3590976628949651,0.38181814153061483,0.3843962115220449,0.32484258111475517,0.7283552875269863,0.2702329162683044,0.1851851851851852
37560.0,2.9999999999999996,0.33395059775484076,0.35454882936395227,0.3780067124758977,0.38457409802028136,0.3253766135757563,0.7493505707032775,0.2702329162683044,0.1851851851851852
37590.0,2.9999999999999996,0.33352011947961435,0.35073935675300877,0.3742176920085019,0.383815590586494,0.325019033250791,0.7703662787960587,0.2702329162683044,0.1851851851851852
37620.0,2.9999999999999996,0.3331746428294863,0.3475536377807881,0.37052859234169216,0.38227347460191696,0.3238892159495857,0.7912755917333965,0.2702329162683044,0.1851851851851852
37650.0,2.9999999999999996,0.3328964044119603,0.3448874108362816,0.3669922276056137,0.3801437828083004,0.32210902010869125,0.811971297130178,0.2702329162683044,0.1851851851851852
37680.0,2.9999999999999996,0.3326717571806463,0.3426613846075618,0.36364642152537857,0.3775966753631676,0.3197952215601777,0.8323631455166172,0.2702329162683044,0.1851851851851852
37710.0,2.9999999999999996,0.3324900657012138,0.34080213048798225,0.36051568473141926,0.3747367767437494,0.31711280600677094,0.852380825818309,0.2702329162683044,0.1851851851851852
37740.0,2.9999999999999996,0.32535269740378003,0.3392511941854325,0.3576108762589902,0.3717257342222069,0.3142201982968027,0.8719803241331031,0.18219770433701327,0.1851851851851852
37770.0,2.9999999999999996,0.312572222153954,0.33686132493674714,0.35491866559990437,0.36870578469672555,0.31120644935011393,0.891137242196003,0.18219770433701327,0.1851851851851852
37800.0,2.9999999999999996,0.3021901415034899,0.3326891316051462,0.3522652839958189,0.36569181042555726,0.30815225407586044,0.9098379797821009,0.18219770433701327,0.1851851851851852
37830.0,2.9999999999999996,0.29374499116377123,0.3272595897054108,0.3493501749127852,0.36272762572673906,0.30512597487643783,0.9280816389599176,0.18219770433701327,0.1851851851851852
37860.0,2.9999999999999996,0.28689549123922314,0.32119522909811804,0.345993425661659,0.3598332845635984,0.30211029570979553,0.9458729362074616,0.18219770433701327,0.1851851851851852
37890.0,2.9999999999999996,0.2813477396322449,0.3149365527395437,0.34216465186653494,0.35687215357334484,0.2990207564942377,0.963208461665595,0.18219770433701327,0.1851851851851852
37920.0,2.9999999999999996,0.2768487739317027,0.30877644815030403,0.337927600292736,0.3537405694911506,0.29578504239520037,0.9800718230723622,0.18219770433701327,0.1851851851851852
37950.0,2.9999999999999996,0.2731996494773306,0.302907004066869,0.33337839300101035,0.350422577384182,0.2923216004799023,0.9964365445737627,0.18219770433701327,0.1851851851851852
37980.0,2.9999999999999996,0.27023843148658333,0.2974379818146749,0.32862768220610294,0.34682823911672034,0.2885467144421211,0.9999999999999999,0.18219770433701327,0.1851851851851852
38010.0,2.9999999999999996,0.26783533823383626,0.29242822426024206,0.3237814779287296,0.34294213933051165,0.28445434808668396,0.9999999999999999,0.18219770433701327,0.1851851851851852
38040.0,2.9999999999999996,0.2658836362507087,0.28789629121714605,0.31893129163032385,0.33884340066577573,0.2799822374722665,0.9999999999999999,0.18219770433701327,0.1851851851851852
38070.0,2.9999999999999996,0.2642978798057104,0.2838371555940385,0.31416215289673627,0.33445717073364833,0.2751573212850039,0.9999999999999999,0.18219770433701327,0.1851851851851852
38100.0,2.9999999999999996,0.2630074720925205,0.2802332281931964,0.3095379177999769,0.32995962146852703,0.27009707247989306,0.9999999999999999,0.18219770433701327,0.1851851851851852
38130.0,2.9999999999999996,0.2619581058583235,0.2770557609434984,0.3051052790137446,0.32539165420620003,0.26487991785107556,0.9999999999999999,0.18219770433701327,0.1851851851851852
38160.0,2.9999999999999996,0.27185069588825367,0.27427118938809486,0.3008956621269538,0.32083308235469477,0.25960059424564913,0.9999999999999999,0.3253511110126095,0.1851851851851852
38190.0,2.9999999999999996,0.29135924475990654,0.27322466024656544,0.29694994613220904,0.31634636609035915,0.25432989914145937,0.9999999999999999,0.3253511110126095,0.1851851851851852
38220.0,2.9999999999999996,0.30880831044555607,0.2749161654275037,0.2934852479127668,0.31196836586173454,0.24915017806032183,0.9999999999999999,0.3253511110126095,0.1851851851851852
38250.0,2.9999999999999996,0.3239003498263541,0.27902278394094526,0.2908333361241883,0.3077854066614647,0.2441387051188628,0.9999999999999999,0.3253511110126095,0.1851851851851852
38280.0,2.9999999999999996,0.33668131931978024,0.2850170643988678,0.28911718136575065,0.30387371567328575,0.23941065274730305,0.9999999999999999,0.3253511110126095,0.1851851851851852
38310.0,2.9999999999999996,0.3472875748684632,0.2923418619482865,0.28845735308791537,0.30037588278112665,0.2351028795235669,0.9999999999999999,0.3253511110126095,0.1851851851851852
38340.0,2.9999999999999996,0.3559897771796173,0.30045160879408533,0.28889548644948376,0.2974116108583703,0.2313614202223084,0.9999999999999999,0.3253511110126095,0.1851851851851852
38370.0,2.9999999999999996,0.3630510952654054,0.3089062644012185,0.29040377255193395,0.29510537560896755,0.22835257232320813,0.9999999999999999,0.3253511110126095,0.1851851851851852
38400.0,2.9999999999999996,0.36871633715356866,0.31738469173331535,0.2928991872055155,0.2935558549398752,0.2262026045382247,0.9999999999999999,0.3253511110126095,0.1851851851851852
38430.0,2.9999999999999996,0.37321019779957354,0.3256782041604967,0.2962622031662133,0.2927836942297263,0.22495752763926108,0.9999999999999999,0.3253511110126095,0.1851851851851852
38460.0,2.9999999999999996,0.3767431000178856,0.3336159168733879,0.30033176975308384,0.29278421887227435,0.22462442795133686,0.9999999999999999,0.3253511110126095,0.1851851851851852
38490.0,2.9999999999999996,0.3794799257616531,0.3410621703240191,0.30495134807513585,0.29354398638996687,0.22519391406188008,0.9999999999999999,0.3253511110126095,0.1851851851851852
38520.0,2.9999999999999996,0.3640996812432659,0.3479229854747593,0.3099669344725992,0.295037095779958,0.22664262927856055,0.9999999999999999,0.11142008361030895,0.1851851851851852
38550.0,2.9999999999999996,0.3361595778849059,0.3507165907556,0.3151913216210084,0.29725037506403773,0.228955327567313,0.9999999999999999,0.11142008361030895,0.1851851851851852
38580.0,2.9999999999999996,0.3124272807896777,0.3468366197467718,0.3200650708534551,0.3000850240339264,0.23202616392593808,0.9999999999999999,0.11142008361030895,0.1851851851851852
38610.0,2.9999999999999996,0.29143573306077625,0.34020011451442644,0.323924286019147,0.3033799294791055,0.23568898979502134,0.9999999999999999,0.11142008361030895,0.1851851851851852
38640.0,2.9999999999999996,0.2739225562482304,0.33227281908878387,0.3262428731723546,0.30693336986037034,0.23974467018365125,0.9999999999999999,0.11142008361030895,0.1851851851851852
38670.0,2.9999999999999996,0.25961652956917847,0.3224751913258809,0.3267813903972122,0.3105118275136517,0.24392007203709878,0.9999999999999999,0.11142008361030895,0.1851851851851852
38700.0,2.9999999999999996,0.24797155790677083,0.3116817683752823,0.32555502620631954,0.31380539632601695,0.24788115620589962,0.9999999999999999,0.11142008361030895,0.1851851851851852
38730.0,2.9999999999999996,0.23848013246257352,0.3005421969936247,0.32275869353653913,0.3165293519541983,0.25129664502399635,0.9999999999999999,0.11142008361030895,0.1851851851851852
38760.0,2.9999999999999996,0.23074514535629412,0.28953150276788686,0.3186600509348609,0.31842249919325816,0.2538478458624069,0.9999999999999999,0.11142008361030895,0.1851851851851852
38790.0,2.9999999999999996,0.22443495653314763,0.27906626996973805,0.313576029120189,0.3192073929666942,0.2552138671840042,0.9999999999999999,0.11142008361030895,0.1851851851851852
38820.0,2.9999999999999996,0.2198210323500047,0.26935590611237187,0.3077911999870393,0.3187524668824696,0.2551934917353259,0.9999999999999999,0.11869278641839819,0.1851851851851852
