time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
135.0,5.24,0.5443246806054692,0.22634376555469088,0.0009454432597082781,0.0,2.832e-06,1.1000000918256558,0.0,0.0,29.9432,264.0
136.0,5.24,0.5442007459518517,0.23243830071132376,0.0009812820223467896,0.0,2.427421236361784e-06,1.1000002071734596,0.0,0.0,29.9432,265.0
137.0,5.24,0.5440679136996746,0.23808512674579718,0.001015421894734222,0.0,2.3573499757416743e-06,1.1000003041717978,0.0,0.0,29.9432,267.0
138.0,5.24,0.5438866904581797,0.2448274114913897,0.0010574603785910503,0.0,2.239771801044447e-06,1.1000004153253955,0.0,0.0,29.9432,268.0
139.0,5.24,0.5436633556973137,0.2520505495742889,0.0011042681781609277,0.0,2.0747728738459583e-06,1.1000005270863047,0.0,0.0,29.9432,270.0
140.0,5.24,0.5434367424695435,0.2584692548845514,0.0011476769772271723,0.0,1.8966193572753698e-06,1.1000006184814892,0.0,0.0,29.9432,271.0
141.0,5.24,0.543159496111611,0.26537946052936634,0.0011962876834473483,0.0,1.674413923543594e-06,1.100000707068434,0.0,0.0,29.9432,272.0
142.0,5.24,0.5427904822796902,0.27338149670625617,0.0012552264111060142,0.0,1.381961648769013e-06,1.1000007951383908,0.0,0.0,29.9432,274.0
143.0,5.24,0.5367405702372112,0.31693352171872574,0.0016270437382633414,0.0,0.0,1.1000009275464704,0.0,0.0,29.9432,284.0
144.0,5.24,0.5247649343798376,0.35729463846295845,0.0021486490633793303,0.0,0.0,1.1000007857756455,0.0,0.0,29.9432,294.0
145.0,5.24,0.5083888072192255,0.3931934381142338,0.0029045246379267933,0.0,0.0,1.1000007264106157,0.0,0.0,29.9432,304.0
146.0,5.24,0.4887560196102083,0.4236169210943181,0.004064080582014183,0.0,0.0,1.1000007058726997,0.0,0.0,29.9432,314.0
147.0,5.24,0.46772256604325735,0.44796273808380116,0.006066386918315598,0.0,0.0,1.1000006978696142,0.0,0.0,29.9432,324.0
148.0,5.24,0.4461830600450534,0.466096874702669,0.01016746714185893,0.0,0.0,1.1000006949729697,0.0,0.0,29.9432,334.0
149.0,5.24,0.4412993848362619,0.46938279028371394,0.011618664347619361,0.0,0.0,1.1000006944829825,0.0,0.0,29.9432,336.0
150.0,5.24,0.4332911465626772,0.47408584097809264,0.014461516745890215,0.0,0.0,1.1000006933068098,0.0,0.0,29.9432,340.0
151.0,5.24,0.4158456297222796,0.481532650522267,0.022155681031068554,0.0,0.0,1.1000006918704432,0.0,0.0,29.9432,349.0
152.0,5.24,0.39508575616706704,0.48603542236366376,0.035809991797169115,0.0,3.3074052007120147e-09,1.1000006924008634,0.0,0.0,29.9432,359.0
153.0,5.24,0.3885451103774593,0.48653665443902144,0.0419705283494157,0.0,5.025262750070547e-09,1.1000006928732258,0.0,0.0,29.9432,362.0
154.0,5.24,0.3786163521926932,0.4864810816842976,0.05268221083141322,0.0,4.431169104106835e-09,1.1000006937691227,0.0,0.0,29.9432,367.0
155.0,5.24,0.36225777196516246,0.4844910045133954,0.07366648904909362,0.0,0.0,1.099996678268004,0.0,0.0,29.9432,375.0
156.0,5.24,0.35393940524914724,0.4826016741172034,0.08775871472280108,0.0,0.0,1.0999945333195478,0.0,0.0,29.9432,380.0
157.0,5.24,0.3471677303332125,0.4806586931266171,0.10074299994010218,0.0,0.0,1.0999945333195478,0.0,0.0,29.9432,384.0
158.0,5.24,0.33998714787947193,0.47838702685596507,0.11601682191407477,0.0,0.0,1.0999945333195478,0.0,0.0,29.9432,388.0
159.0,5.24,0.33295434549324054,0.4760453600431173,0.13259070782869192,0.0,0.0,1.0999945333195478,0.0,0.0,29.9432,392.0
160.0,5.24,0.3268599722585092,0.4739180274360821,0.14836962498548817,0.0,0.0,1.0999945333195478,0.0,0.0,29.9432,396.0
161.0,5.24,0.32088493702903015,0.47172819828566,0.1651597520070214,0.0,0.0,1.0999945333195478,0.0,0.0,29.9432,400.0
162.0,5.24,0.3145774784340281,0.46928104703802587,0.18428610312102184,2.0917339222697337e-06,0.0,1.0999945333195478,0.0,0.0,29.9432,404.0
163.0,5.24,0.3071244689446501,0.4661812234185395,0.20863017719110177,1.3605642958918426e-05,0.0,1.0999945333195478,0.0,0.0,29.9432,409.0
164.0,5.24,0.3000039464665551,0.4629974886851325,0.23355167660259604,2.724944325704891e-05,0.0,1.0999945333195478,0.0,0.0,29.9432,414.0
165.0,5.24,0.2962206898842247,0.46123342071998547,0.24750303459255055,3.561236358424939e-05,0.0,1.0999945333195478,0.0,0.0,29.9432,416.0
166.0,5.24,0.2907647146438461,0.45856679414497153,0.2683046557150706,4.9148932179701896e-05,0.0,1.0999945333195478,0.0,0.0,29.9432,420.0
