time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
169.0,5.24,0.5807295044656129,0.0013894727412166845,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1126.0
170.0,5.24,0.5617874354435761,0.002063592659188006,0.0,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1136.0
171.0,5.24,0.5427206052409332,0.0035426808954383987,4.95446057302887e-06,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1146.0
172.0,5.24,0.5207044055304573,0.006588231713820096,1.7222318436758928e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1156.0
173.0,5.24,0.4978057303719164,0.011957386609393909,3.5543193097670484e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1166.0
174.0,5.24,0.4722434223380152,0.020451479964763406,6.26650554642045e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1176.0
175.0,5.24,0.4681293150667256,0.02253269004632841,6.93774896130265e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1178.0
176.0,5.24,0.4649106910742472,0.02439366299496515,7.562469703090639e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1179.0
177.0,5.24,0.4616857988417717,0.02635406956588428,8.211880726667162e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1181.0
178.0,5.24,0.45822372685805374,0.028547982424402516,8.916701990098129e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1183.0
179.0,5.24,0.45321234912878733,0.03189748567311414,9.948545497151474e-05,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1185.0
180.0,5.24,0.4493810332799193,0.03465782169862971,0.00010775300738260394,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1187.0
181.0,5.24,0.44543363629677474,0.03773390499551023,0.00011666277038413949,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1189.0
182.0,5.24,0.44119829557936774,0.04117882747634841,0.00012711951613292088,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1191.0
183.0,5.24,0.43603803062200086,0.04575179921893588,0.00014065174588694557,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1193.0
184.0,5.24,0.4150416619024029,0.06607713640144783,0.0002117884402247374,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1203.0
185.0,5.24,0.4098395454188071,0.07242287762987017,0.00023360040958257157,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1206.0
186.0,5.24,0.40412450706862874,0.08002935737237886,0.00025951053301063505,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1208.0
187.0,5.24,0.3841693593352535,0.10856777226441088,0.0003751844591304614,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1218.0
188.0,5.24,0.38028795041519636,0.11525909015878644,0.00040279760771987793,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1220.0
189.0,5.24,0.37313463570149524,0.12807898078505328,0.0004613330812172827,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1224.0
