time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
2774.0,5.24,0.5108742114694644,0.4880075292795187,0.27389248761759927,0.19408740686565015,0.32059996392551016,0.44419554593029,1.0,0.0,200.21999999999997,5759.0
2775.0,5.24,0.5102516620946345,0.4900345889118145,0.27304166404981894,0.19628854032923432,0.3288556234932046,0.44686196437287845,1.0,0.0,200.21999999999997,5761.0
2776.0,5.24,0.5096790028218365,0.49213702142809296,0.2721994058853315,0.19843889448541438,0.3370049615394233,0.4495908190821785,1.0,0.0,200.21999999999997,5763.0
2777.0,5.24,0.5091690023160473,0.4941518642923915,0.2713659079507644,0.20053570591484562,0.3450334701051672,0.4523809441617552,1.0,0.0,200.21999999999997,5764.0
2778.0,5.24,0.5087328375081003,0.49609829907368286,0.27054090734767117,0.2025773480693433,0.3529413237204099,0.4552326936690071,1.0,0.0,200.21999999999997,5766.0
2779.0,5.24,0.5083799762849768,0.4979784910438386,0.2697246077762779,0.20456261059415612,0.3607423863197353,0.4581449424433768,1.0,0.0,200.21999999999997,5768.0
2780.0,5.24,0.5081172813248351,0.49979574062816273,0.2689167453206458,0.206488416692719,0.3684323659244617,0.46111831791984204,1.0,0.0,200.21999999999997,5770.0
2781.0,5.24,0.5079496988323462,0.5015523646703187,0.2681175013710036,0.20835027937818792,0.3759768717502265,0.46415170244292,1.0,0.0,200.21999999999997,5772.0
2782.0,5.24,0.5078800336848152,0.5032512208863618,0.2673266185160165,0.21014551475487753,0.38335376505597474,0.46724546108540177,1.0,0.0,200.21999999999997,5773.0
2783.0,5.24,0.5079089665027814,0.5048941922930439,0.26654428970880195,0.21187096736935535,0.3905387482720483,0.4703981076908298,1.0,0.0,200.21999999999997,5775.0
2784.0,5.24,0.5080349756943092,0.5064848151453113,0.2657698374180692,0.21352587944406737,0.3975167354427568,0.4736115896696339,1.0,0.0,200.21999999999997,5777.0
2785.0,5.24,0.5082541954108657,0.5080229156964834,0.2650043347434882,0.21510607913669794,0.4042652814151975,0.47688057857280364,1.0,0.0,200.21999999999997,5779.0
2786.0,5.24,0.5085614258166459,0.5095117743087686,0.26424712307877635,0.21660638090723067,0.41077188945173676,0.4802068438727973,1.0,0.0,200.21999999999997,5780.0
2787.0,5.24,0.5089500478406085,0.5110364946287362,0.26349842255730105,0.2179816983908256,0.41700419546277984,0.4835884481520346,1.0,0.0,200.21999999999997,5782.0
2788.0,5.24,0.5094125545451178,0.5126208030966869,0.26275804602937086,0.21921951720220922,0.4229918478209402,0.487025161377348,1.0,0.0,200.21999999999997,5784.0
2789.0,5.24,0.5099398572721672,0.5141551064407808,0.2620266482564966,0.22031503393245355,0.42860980808344806,0.4905131119041631,1.0,0.0,200.21999999999997,5786.0
2790.0,5.24,0.5105220535893917,0.5156397152606865,0.2613044599776408,0.22127502572541755,0.4336341622703776,0.4940482682401206,1.0,0.0,200.21999999999997,5788.0
2791.0,5.24,0.5111492453107482,0.5170765845259037,0.2605909123250274,0.2221104689287651,0.43809009571239843,0.4976298906034933,1.0,0.0,200.21999999999997,5789.0
2792.0,5.24,0.5118098078784103,0.518464443826921,0.2598870907718941,0.22283003936143334,0.4420065401010998,0.5012495420590035,1.0,0.0,200.21999999999997,5791.0
2793.0,5.24,0.5124930198637089,0.5198044514143682,0.25919301666175526,0.2234434602165536,0.44541925433417734,0.5049049895779447,1.0,0.0,200.21999999999997,5793.0
2794.0,5.24,0.5131880559131755,0.5210969714655836,0.25850902382587226,0.22395938356172196,0.4483627541110177,0.508592294808725,1.0,0.0,200.21999999999997,5795.0
2795.0,5.24,0.5138838381724286,0.5223423837596385,0.25783541618358624,0.22438587047854497,0.4508735615664791,0.5123077875814555,1.0,0.0,200.21999999999997,5797.0
2796.0,5.24,0.5145691373896141,0.5235410855838336,0.2571725193728992,0.22473038472299517,0.45298364827732135,0.5160480952338585,1.0,0.0,200.21999999999997,5798.0
2797.0,5.24,0.5152333249174927,0.524692863835158,0.2565210388457157,0.22499966438820548,0.4547250508468269,0.5198080180760782,1.0,0.0,200.21999999999997,5800.0
2798.0,5.24,0.515865635513699,0.5257982190232245,0.25588132654757617,0.2252001583435324,0.45612738691659843,0.5235846361449109,1.0,0.0,200.21999999999997,5802.0
2799.0,5.24,0.5164562571658452,0.5268576787238446,0.2552537488672864,0.2253378055174873,0.45721890381182523,0.527375263913412,1.0,0.0,200.21999999999997,5804.0
2800.0,5.24,0.5169967123455177,0.5278717771900423,0.2546387022608174,0.22541805802651618,0.45802584089957904,0.5311774357049232,1.0,0.0,200.21999999999997,5806.0
2801.0,5.24,0.5174791594806396,0.5288405326940449,0.25403687978782663,0.2254459009374282,0.45857238055929284,0.5349867987484496,1.0,0.0,200.21999999999997,5808.0
2802.0,5.24,0.5178971204126175,0.5297650570051343,0.25344798680286607,0.2254259688654552,0.4588811231149923,0.5388033728303088,1.0,0.0,200.21999999999997,5809.0
2803.0,5.24,0.5182445231396398,0.5306449535356008,0.2528726021882735,0.22536251733846477,0.4589729216783972,0.5426210989611248,1.0,0.0,200.21999999999997,5811.0
2804.0,5.24,0.518517077651996,0.5314813597001979,0.2523103409247217,0.22525943246401423,0.4588671919083373,0.5464403544925963,1.0,0.0,200.21999999999997,5813.0
2805.0,5.24,0.5187114829855366,0.5322748948801675,0.2517611929061349,0.2251202543167011,0.4585816107672208,0.5502595895648678,1.0,0.0,200.21999999999997,5815.0
2806.0,5.24,0.5188257426018748,0.5330257814561292,0.2512254748206798,0.2249483113516461,0.4581326377722061,0.5540752816468562,1.0,0.0,200.21999999999997,5817.0
2807.0,5.24,0.5188595019136495,0.5337343365365232,0.25070334212180956,0.2247467119023458,0.4575355372033485,0.5578840442354716,1.0,0.0,200.21999999999997,5818.0
2808.0,5.24,0.5188140324882446,0.534401324918335,0.25019483543710686,0.22451822357940443,0.45680459764066195,0.5616847077881797,1.0,0.0,200.21999999999997,5820.0
2809.0,5.24,0.5186919929057531,0.5350278472313036,0.24969984064584294,0.2242652182267239,0.4559519603320402,0.5654782966233594,1.0,0.0,200.21999999999997,5822.0
2810.0,5.24,0.5184977002675838,0.535613990748724,0.24921911367045377,0.22399024923135086,0.45498987341456026,0.5692596979443053,1.0,0.0,200.21999999999997,5824.0
2811.0,5.24,0.5182367077273654,0.5361608901839089,0.24875263767391922,0.2236952660028454,0.45392867497052586,0.5730301376956932,1.0,0.0,200.21999999999997,5826.0
2812.0,5.24,0.5179161466194119,0.5366690669598535,0.24830096971906807,0.22338233730288615,0.45277862228190374,0.5767867830069447,1.0,0.0,200.21999999999997,5828.0
2813.0,5.24,0.5175442240567567,0.5371393870860103,0.24786444638965943,0.22305322421733206,0.4515486149053012,0.5805289816701426,1.0,0.0,200.21999999999997,5829.0
2814.0,5.24,0.5171299667035758,0.5375727303779948,0.24744345351262514,0.2227095339339158,0.45024676855631474,0.5842561442791793,1.0,0.0,200.21999999999997,5831.0
2815.0,5.24,0.516683433546037,0.5379699931726352,0.24703842608098586,0.222352732312043,0.44888048605756414,0.5879677347909689,1.0,0.0,200.21999999999997,5833.0
2816.0,5.24,0.5162154862372963,0.5383320904763244,0.24664984815160848,0.2219841555144621,0.4474565193832076,0.5916632778386629,1.0,0.0,200.21999999999997,5835.0
2817.0,5.24,0.5157373838378966,0.5386599575047533,0.24627825274572748,0.22160502035236224,0.4459810239407645,0.5953423532790311,1.0,0.0,200.21999999999997,5837.0
2818.0,5.24,0.515260394993339,0.5389545527734233,0.2459242221397737,0.22121650195149756,0.44445960957430686,0.5990045911997042,1.0,0.0,200.21999999999997,5838.0
